Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1013326,-,-,-,29.69,-82.34,-5,56,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI
2013,11,27,23,0,0,0
2013,11,27,23,30,0,0
2013,11,28,0,0,0,0
2013,11,28,0,30,0,0
2013,11,28,1,0,0,0
2013,11,28,1,30,0,0
2013,11,28,2,0,0,0
2013,11,28,2,30,0,0
2013,11,28,3,0,0,0
2013,11,28,3,30,0,0
2013,11,28,4,0,0,0
2013,11,28,4,30,0,0
2013,11,28,5,0,0,0
2013,11,28,5,30,0,0
2013,11,28,6,0,0,0
2013,11,28,6,30,0,0
2013,11,28,7,0,0,0
2013,11,28,7,30,24,395
2013,11,28,8,0,43,620
2013,11,28,8,30,55,748
2013,11,28,9,0,64,827
2013,11,28,9,30,70,880
2013,11,28,10,0,74,921
2013,11,28,10,30,77,945
2013,11,28,11,0,79,962
2013,11,28,11,30,81,971
2013,11,28,12,0,82,974
2013,11,28,12,30,82,972
2013,11,28,13,0,81,965
2013,11,28,13,30,79,953
2013,11,28,14,0,78,931
2013,11,28,14,30,74,904
2013,11,28,15,0,71,861
2013,11,28,15,30,65,807
2013,11,28,16,0,59,717
2013,11,28,16,30,69,110
2013,11,28,17,0,29,362
2013,11,28,17,30,0,0
2013,11,28,18,0,0,0
2013,11,28,18,30,0,0
2013,11,28,19,0,0,0
2013,11,28,19,30,0,0
2013,11,28,20,0,0,0
2013,11,28,20,30,0,0
2013,11,28,21,0,0,0
2013,11,28,21,30,0,0
2013,11,28,22,0,0,0
2013,11,28,22,30,0,0
2013,11,28,23,0,0,0
2013,11,28,23,30,0,0
2013,11,29,0,0,0,0
2013,11,29,0,30,0,0
2013,11,29,1,0,0,0
2013,11,29,1,30,0,0
2013,11,29,2,0,0,0
2013,11,29,2,30,0,0
2013,11,29,3,0,0,0
2013,11,29,3,30,0,0
2013,11,29,4,0,0,0
2013,11,29,4,30,0,0
2013,11,29,5,0,0,0
2013,11,29,5,30,0,0
2013,11,29,6,0,0,0
2013,11,29,6,30,0,0
2013,11,29,7,0,0,0
2013,11,29,7,30,25,285
2013,11,29,8,0,44,540
2013,11,29,8,30,57,676
2013,11,29,9,0,63,773
2013,11,29,9,30,70,830
2013,11,29,10,0,73,874
2013,11,29,10,30,76,902
2013,11,29,11,0,78,923
2013,11,29,11,30,80,935
2013,11,29,12,0,80,942
2013,11,29,12,30,80,942
2013,11,29,13,0,81,932
2013,11,29,13,30,80,921
2013,11,29,14,0,79,899
2013,11,29,14,30,75,872
2013,11,29,15,0,73,827
2013,11,29,15,30,67,772
2013,11,29,16,0,59,683
2013,11,29,16,30,47,557
2013,11,29,17,0,29,338
2013,11,29,17,30,0,0
2013,11,29,18,0,0,0
2013,11,29,18,30,0,0
2013,11,29,19,0,0,0
2013,11,29,19,30,0,0
2013,11,29,20,0,0,0
2013,11,29,20,30,0,0
2013,11,29,21,0,0,0
2013,11,29,21,30,0,0
2013,11,29,22,0,0,0
2013,11,29,22,30,0,0
2013,11,29,23,0,0,0
2013,11,29,23,30,0,0
2013,11,30,0,0,0,0
2013,11,30,0,30,0,0
2013,11,30,1,0,0,0
2013,11,30,1,30,0,0
2013,11,30,2,0,0,0
2013,11,30,2,30,0,0
2013,11,30,3,0,0,0
2013,11,30,3,30,0,0
2013,11,30,4,0,0,0
2013,11,30,4,30,0,0
2013,11,30,5,0,0,0
2013,11,30,5,30,0,0
2013,11,30,6,0,0,0
2013,11,30,6,30,0,0
2013,11,30,7,0,0,0
2013,11,30,7,30,26,174
2013,11,30,8,0,22,0
2013,11,30,8,30,41,0
2013,11,30,9,0,59,0
2013,11,30,9,30,88,730
2013,11,30,10,0,86,801
2013,11,30,10,30,90,831
2013,11,30,11,0,218,20
2013,11,30,11,30,230,21
2013,11,30,12,0,236,21
2013,11,30,12,30,293,210
2013,11,30,13,0,286,206
2013,11,30,13,30,261,276
2013,11,30,14,0,244,262
2013,11,30,14,30,95,776
2013,11,30,15,0,93,719
2013,11,30,15,30,85,657
2013,11,30,16,0,75,557
2013,11,30,16,30,58,420
2013,11,30,17,0,34,204
2013,11,30,17,30,0,0
2013,11,30,18,0,0,0
2013,11,30,18,30,0,0
2013,11,30,19,0,0,0
2013,11,30,19,30,0,0
2013,11,30,20,0,0,0
2013,11,30,20,30,0,0
2013,11,30,21,0,0,0
2013,11,30,21,30,0,0
2013,11,30,22,0,0,0
2013,11,30,22,30,0,0
2013,11,30,23,0,0,0
2013,11,30,23,30,0,0
2013,12,1,0,0,0,0
2013,12,1,0,30,0,0
2013,12,1,1,0,0,0
2013,12,1,1,30,0,0
2013,12,1,2,0,0,0
2013,12,1,2,30,0,0
2013,12,1,3,0,0,0
2013,12,1,3,30,0,0
2013,12,1,4,0,0,0
2013,12,1,4,30,0,0
2013,12,1,5,0,0,0
2013,12,1,5,30,0,0
2013,12,1,6,0,0,0
2013,12,1,6,30,0,0
2013,12,1,7,0,0,0
2013,12,1,7,30,25,172
2013,12,1,8,0,50,428
2013,12,1,8,30,65,577
2013,12,1,9,0,110,423
2013,12,1,9,30,82,748
2013,12,1,10,0,87,795
2013,12,1,10,30,180,511
2013,12,1,11,0,223,429
2013,12,1,11,30,253,371
2013,12,1,12,0,163,672
2013,12,1,12,30,100,865
2013,12,1,13,0,103,851
2013,12,1,13,30,256,305
2013,12,1,14,0,169,558
2013,12,1,14,30,218,95
2013,12,1,15,0,178,259
2013,12,1,15,30,141,251
2013,12,1,16,0,109,134
2013,12,1,16,30,70,91
2013,12,1,17,0,30,37
2013,12,1,17,30,0,0
2013,12,1,18,0,0,0
2013,12,1,18,30,0,0
2013,12,1,19,0,0,0
2013,12,1,19,30,0,0
2013,12,1,20,0,0,0
2013,12,1,20,30,0,0
2013,12,1,21,0,0,0
2013,12,1,21,30,0,0
2013,12,1,22,0,0,0
2013,12,1,22,30,0,0
2013,12,1,23,0,0,0
2013,12,1,23,30,0,0
2013,12,2,0,0,0,0
2013,12,2,0,30,0,0
2013,12,2,1,0,0,0
2013,12,2,1,30,0,0
2013,12,2,2,0,0,0
2013,12,2,2,30,0,0
2013,12,2,3,0,0,0
2013,12,2,3,30,0,0
2013,12,2,4,0,0,0
2013,12,2,4,30,0,0
2013,12,2,5,0,0,0
2013,12,2,5,30,0,0
2013,12,2,6,0,0,0
2013,12,2,6,30,0,0
2013,12,2,7,0,0,0
2013,12,2,7,30,6,0
2013,12,2,8,0,22,0
2013,12,2,8,30,38,0
2013,12,2,9,0,133,49
2013,12,2,9,30,175,192
2013,12,2,10,0,167,456
2013,12,2,10,30,80,867
2013,12,2,11,0,79,897
2013,12,2,11,30,80,911
2013,12,2,12,0,81,919
2013,12,2,12,30,81,920
2013,12,2,13,0,81,914
2013,12,2,13,30,79,904
2013,12,2,14,0,79,881
2013,12,2,14,30,75,855
2013,12,2,15,0,72,812
2013,12,2,15,30,66,758
2013,12,2,16,0,58,675
2013,12,2,16,30,46,552
2013,12,2,17,0,27,344
2013,12,2,17,30,0,0
2013,12,2,18,0,0,0
2013,12,2,18,30,0,0
2013,12,2,19,0,0,0
2013,12,2,19,30,0,0
2013,12,2,20,0,0,0
2013,12,2,20,30,0,0
2013,12,2,21,0,0,0
2013,12,2,21,30,0,0
2013,12,2,22,0,0,0
2013,12,2,22,30,0,0
2013,12,2,23,0,0,0
2013,12,2,23,30,0,0
2013,12,3,0,0,0,0
2013,12,3,0,30,0,0
2013,12,3,1,0,0,0
2013,12,3,1,30,0,0
2013,12,3,2,0,0,0
2013,12,3,2,30,0,0
2013,12,3,3,0,0,0
2013,12,3,3,30,0,0
2013,12,3,4,0,0,0
2013,12,3,4,30,0,0
2013,12,3,5,0,0,0
2013,12,3,5,30,0,0
2013,12,3,6,0,0,0
2013,12,3,6,30,0,0
2013,12,3,7,0,0,0
2013,12,3,7,30,20,273
2013,12,3,8,0,40,518
2013,12,3,8,30,53,656
2013,12,3,9,0,61,746
2013,12,3,9,30,67,804
2013,12,3,10,0,72,845
2013,12,3,10,30,75,872
2013,12,3,11,0,79,887
2013,12,3,11,30,81,900
2013,12,3,12,0,84,902
2013,12,3,12,30,84,902
2013,12,3,13,0,80,904
2013,12,3,13,30,78,894
2013,12,3,14,0,77,873
2013,12,3,14,30,74,847
2013,12,3,15,0,70,806
2013,12,3,15,30,145,202
2013,12,3,16,0,108,132
2013,12,3,16,30,45,546
2013,12,3,17,0,27,339
2013,12,3,17,30,0,0
2013,12,3,18,0,0,0
2013,12,3,18,30,0,0
2013,12,3,19,0,0,0
2013,12,3,19,30,0,0
2013,12,3,20,0,0,0
2013,12,3,20,30,0,0
2013,12,3,21,0,0,0
2013,12,3,21,30,0,0
2013,12,3,22,0,0,0
2013,12,3,22,30,0,0
2013,12,3,23,0,0,0
2013,12,3,23,30,0,0
2013,12,4,0,0,0,0
2013,12,4,0,30,0,0
2013,12,4,1,0,0,0
2013,12,4,1,30,0,0
2013,12,4,2,0,0,0
2013,12,4,2,30,0,0
2013,12,4,3,0,0,0
2013,12,4,3,30,0,0
2013,12,4,4,0,0,0
2013,12,4,4,30,0,0
2013,12,4,5,0,0,0
2013,12,4,5,30,0,0
2013,12,4,6,0,0,0
2013,12,4,6,30,0,0
2013,12,4,7,0,0,0
2013,12,4,7,30,18,276
2013,12,4,8,0,37,519
2013,12,4,8,30,48,657
2013,12,4,9,0,131,217
2013,12,4,9,30,170,225
2013,12,4,10,0,72,826
2013,12,4,10,30,76,854
2013,12,4,11,0,223,418
2013,12,4,11,30,242,404
2013,12,4,12,0,83,889
2013,12,4,12,30,274,311
2013,12,4,13,0,272,283
2013,12,4,13,30,145,680
2013,12,4,14,0,91,822
2013,12,4,14,30,119,656
2013,12,4,15,0,119,575
2013,12,4,15,30,82,628
2013,12,4,16,0,100,268
2013,12,4,16,30,67,200
2013,12,4,17,0,31,105
2013,12,4,17,30,0,0
2013,12,4,18,0,0,0
2013,12,4,18,30,0,0
2013,12,4,19,0,0,0
2013,12,4,19,30,0,0
2013,12,4,20,0,0,0
2013,12,4,20,30,0,0
2013,12,4,21,0,0,0
2013,12,4,21,30,0,0
2013,12,4,22,0,0,0
2013,12,4,22,30,0,0
2013,12,4,23,0,0,0
2013,12,4,23,30,0,0
2013,12,5,0,0,0,0
2013,12,5,0,30,0,0
2013,12,5,1,0,0,0
2013,12,5,1,30,0,0
2013,12,5,2,0,0,0
2013,12,5,2,30,0,0
2013,12,5,3,0,0,0
2013,12,5,3,30,0,0
2013,12,5,4,0,0,0
2013,12,5,4,30,0,0
2013,12,5,5,0,0,0
2013,12,5,5,30,0,0
2013,12,5,6,0,0,0
2013,12,5,6,30,0,0
2013,12,5,7,0,0,0
2013,12,5,7,30,19,190
2013,12,5,8,0,42,428
2013,12,5,8,30,57,572
2013,12,5,9,0,68,666
2013,12,5,9,30,75,728
2013,12,5,10,0,79,778
2013,12,5,10,30,83,809
2013,12,5,11,0,88,825
2013,12,5,11,30,90,838
2013,12,5,12,0,94,835
2013,12,5,12,30,173,637
2013,12,5,13,0,235,439
2013,12,5,13,30,238,374
2013,12,5,14,0,159,585
2013,12,5,14,30,209,265
2013,12,5,15,0,166,335
2013,12,5,15,30,145,196
2013,12,5,16,0,108,110
2013,12,5,16,30,68,76
2013,12,5,17,0,29,16
2013,12,5,17,30,0,0
2013,12,5,18,0,0,0
2013,12,5,18,30,0,0
2013,12,5,19,0,0,0
2013,12,5,19,30,0,0
2013,12,5,20,0,0,0
2013,12,5,20,30,0,0
2013,12,5,21,0,0,0
2013,12,5,21,30,0,0
2013,12,5,22,0,0,0
2013,12,5,22,30,0,0
2013,12,5,23,0,0,0
2013,12,5,23,30,0,0
2013,12,6,0,0,0,0
2013,12,6,0,30,0,0
2013,12,6,1,0,0,0
2013,12,6,1,30,0,0
2013,12,6,2,0,0,0
2013,12,6,2,30,0,0
2013,12,6,3,0,0,0
2013,12,6,3,30,0,0
2013,12,6,4,0,0,0
2013,12,6,4,30,0,0
2013,12,6,5,0,0,0
2013,12,6,5,30,0,0
2013,12,6,6,0,0,0
2013,12,6,6,30,0,0
2013,12,6,7,0,0,0
2013,12,6,7,30,19,190
2013,12,6,8,0,40,449
2013,12,6,8,30,54,595
2013,12,6,9,0,62,698
2013,12,6,9,30,69,760
2013,12,6,10,0,70,817
2013,12,6,10,30,73,846
2013,12,6,11,0,76,865
2013,12,6,11,30,78,877
2013,12,6,12,0,81,880
2013,12,6,12,30,81,881
2013,12,6,13,0,263,324
2013,12,6,13,30,248,54
2013,12,6,14,0,81,835
2013,12,6,14,30,202,47
2013,12,6,15,0,74,766
2013,12,6,15,30,67,712
2013,12,6,16,0,62,614
2013,12,6,16,30,48,490
2013,12,6,17,0,29,288
2013,12,6,17,30,0,0
2013,12,6,18,0,0,0
2013,12,6,18,30,0,0
2013,12,6,19,0,0,0
2013,12,6,19,30,0,0
2013,12,6,20,0,0,0
2013,12,6,20,30,0,0
2013,12,6,21,0,0,0
2013,12,6,21,30,0,0
2013,12,6,22,0,0,0
2013,12,6,22,30,0,0
2013,12,6,23,0,0,0
2013,12,6,23,30,0,0
2013,12,7,0,0,0,0
2013,12,7,0,30,0,0
2013,12,7,1,0,0,0
2013,12,7,1,30,0,0
2013,12,7,2,0,0,0
2013,12,7,2,30,0,0
2013,12,7,3,0,0,0
2013,12,7,3,30,0,0
2013,12,7,4,0,0,0
2013,12,7,4,30,0,0
2013,12,7,5,0,0,0
2013,12,7,5,30,0,0
2013,12,7,6,0,0,0
2013,12,7,6,30,0,0
2013,12,7,7,0,0,0
2013,12,7,7,30,18,189
2013,12,7,8,0,39,454
2013,12,7,8,30,53,603
2013,12,7,9,0,62,701
2013,12,7,9,30,69,763
2013,12,7,10,0,75,803
2013,12,7,10,30,79,833
2013,12,7,11,0,83,851
2013,12,7,11,30,85,865
2013,12,7,12,0,86,871
2013,12,7,12,30,284,232
2013,12,7,13,0,86,865
2013,12,7,13,30,257,276
2013,12,7,14,0,83,833
2013,12,7,14,30,79,806
2013,12,7,15,0,75,764
2013,12,7,15,30,68,709
2013,12,7,16,0,62,611
2013,12,7,16,30,49,486
2013,12,7,17,0,29,277
2013,12,7,17,30,0,0
2013,12,7,18,0,0,0
2013,12,7,18,30,0,0
2013,12,7,19,0,0,0
2013,12,7,19,30,0,0
2013,12,7,20,0,0,0
2013,12,7,20,30,0,0
2013,12,7,21,0,0,0
2013,12,7,21,30,0,0
2013,12,7,22,0,0,0
2013,12,7,22,30,0,0
2013,12,7,23,0,0,0
2013,12,7,23,30,0,0
2013,12,8,0,0,0,0
2013,12,8,0,30,0,0
2013,12,8,1,0,0,0
2013,12,8,1,30,0,0
2013,12,8,2,0,0,0
2013,12,8,2,30,0,0
2013,12,8,3,0,0,0
2013,12,8,3,30,0,0
2013,12,8,4,0,0,0
2013,12,8,4,30,0,0
2013,12,8,5,0,0,0
2013,12,8,5,30,0,0
2013,12,8,6,0,0,0
2013,12,8,6,30,0,0
2013,12,8,7,0,0,0
2013,12,8,7,30,17,211
2013,12,8,8,0,37,483
2013,12,8,8,30,51,631
2013,12,8,9,0,58,728
2013,12,8,9,30,65,789
2013,12,8,10,0,73,821
2013,12,8,10,30,77,851
2013,12,8,11,0,79,874
2013,12,8,11,30,80,887
2013,12,8,12,0,82,893
2013,12,8,12,30,82,894
2013,12,8,13,0,281,180
2013,12,8,13,30,267,169
2013,12,8,14,0,206,418
2013,12,8,14,30,210,69
2013,12,8,15,0,179,65
2013,12,8,15,30,67,729
2013,12,8,16,0,60,636
2013,12,8,16,30,48,511
2013,12,8,17,0,29,301
2013,12,8,17,30,0,0
2013,12,8,18,0,0,0
2013,12,8,18,30,0,0
2013,12,8,19,0,0,0
2013,12,8,19,30,0,0
2013,12,8,20,0,0,0
2013,12,8,20,30,0,0
2013,12,8,21,0,0,0
2013,12,8,21,30,0,0
2013,12,8,22,0,0,0
2013,12,8,22,30,0,0
2013,12,8,23,0,0,0
2013,12,8,23,30,0,0
2013,12,9,0,0,0,0
2013,12,9,0,30,0,0
2013,12,9,1,0,0,0
2013,12,9,1,30,0,0
2013,12,9,2,0,0,0
2013,12,9,2,30,0,0
2013,12,9,3,0,0,0
2013,12,9,3,30,0,0
2013,12,9,4,0,0,0
2013,12,9,4,30,0,0
2013,12,9,5,0,0,0
2013,12,9,5,30,0,0
2013,12,9,6,0,0,0
2013,12,9,6,30,0,0
2013,12,9,7,0,0,0
2013,12,9,7,30,18,139
2013,12,9,8,0,42,415
2013,12,9,8,30,57,573
2013,12,9,9,0,66,680
2013,12,9,9,30,74,747
2013,12,9,10,0,79,796
2013,12,9,10,30,83,828
2013,12,9,11,0,89,842
2013,12,9,11,30,91,856
2013,12,9,12,0,201,8
2013,12,9,12,30,95,857
2013,12,9,13,0,104,829
2013,12,9,13,30,102,817
2013,12,9,14,0,239,245
2013,12,9,14,30,98,756
2013,12,9,15,0,184,168
2013,12,9,15,30,148,122
2013,12,9,16,0,107,174
2013,12,9,16,30,70,124
2013,12,9,17,0,31,61
2013,12,9,17,30,0,0
2013,12,9,18,0,0,0
2013,12,9,18,30,0,0
2013,12,9,19,0,0,0
2013,12,9,19,30,0,0
2013,12,9,20,0,0,0
2013,12,9,20,30,0,0
2013,12,9,21,0,0,0
2013,12,9,21,30,0,0
2013,12,9,22,0,0,0
2013,12,9,22,30,0,0
2013,12,9,23,0,0,0
2013,12,9,23,30,0,0
2013,12,10,0,0,0,0
2013,12,10,0,30,0,0
2013,12,10,1,0,0,0
2013,12,10,1,30,0,0
2013,12,10,2,0,0,0
2013,12,10,2,30,0,0
2013,12,10,3,0,0,0
2013,12,10,3,30,0,0
2013,12,10,4,0,0,0
2013,12,10,4,30,0,0
2013,12,10,5,0,0,0
2013,12,10,5,30,0,0
2013,12,10,6,0,0,0
2013,12,10,6,30,0,0
2013,12,10,7,0,0,0
2013,12,10,7,30,16,189
2013,12,10,8,0,36,462
2013,12,10,8,30,49,612
2013,12,10,9,0,59,697
2013,12,10,9,30,66,759
2013,12,10,10,0,201,176
2013,12,10,10,30,230,180
2013,12,10,11,0,254,178
2013,12,10,11,30,221,445
2013,12,10,12,0,241,421
2013,12,10,12,30,274,75
2013,12,10,13,0,245,36
2013,12,10,13,30,84,0
2013,12,10,14,0,219,37
2013,12,10,14,30,128,0
2013,12,10,15,0,106,638
2013,12,10,15,30,132,319
2013,12,10,16,0,104,262
2013,12,10,16,30,70,192
2013,12,10,17,0,32,97
2013,12,10,17,30,0,0
2013,12,10,18,0,0,0
2013,12,10,18,30,0,0
2013,12,10,19,0,0,0
2013,12,10,19,30,0,0
2013,12,10,20,0,0,0
2013,12,10,20,30,0,0
2013,12,10,21,0,0,0
2013,12,10,21,30,0,0
2013,12,10,22,0,0,0
2013,12,10,22,30,0,0
2013,12,10,23,0,0,0
2013,12,10,23,30,0,0
2013,12,11,0,0,0,0
2013,12,11,0,30,0,0
2013,12,11,1,0,0,0
2013,12,11,1,30,0,0
2013,12,11,2,0,0,0
2013,12,11,2,30,0,0
2013,12,11,3,0,0,0
2013,12,11,3,30,0,0
2013,12,11,4,0,0,0
2013,12,11,4,30,0,0
2013,12,11,5,0,0,0
2013,12,11,5,30,0,0
2013,12,11,6,0,0,0
2013,12,11,6,30,0,0
2013,12,11,7,0,0,0
2013,12,11,7,30,16,145
2013,12,11,8,0,41,403
2013,12,11,8,30,57,560
2013,12,11,9,0,69,658
2013,12,11,9,30,77,725
2013,12,11,10,0,84,770
2013,12,11,10,30,89,803
2013,12,11,11,0,96,815
2013,12,11,11,30,99,829
2013,12,11,12,0,104,827
2013,12,11,12,30,251,38
2013,12,11,13,0,247,38
2013,12,11,13,30,235,37
2013,12,11,14,0,224,46
2013,12,11,14,30,216,115
2013,12,11,15,0,176,55
2013,12,11,15,30,117,0
2013,12,11,16,0,43,0
2013,12,11,16,30,26,0
2013,12,11,17,0,10,0
2013,12,11,17,30,0,0
2013,12,11,18,0,0,0
2013,12,11,18,30,0,0
2013,12,11,19,0,0,0
2013,12,11,19,30,0,0
2013,12,11,20,0,0,0
2013,12,11,20,30,0,0
2013,12,11,21,0,0,0
2013,12,11,21,30,0,0
2013,12,11,22,0,0,0
2013,12,11,22,30,0,0
2013,12,11,23,0,0,0
2013,12,11,23,30,0,0
2013,12,12,0,0,0,0
2013,12,12,0,30,0,0
2013,12,12,1,0,0,0
2013,12,12,1,30,0,0
2013,12,12,2,0,0,0
2013,12,12,2,30,0,0
2013,12,12,3,0,0,0
2013,12,12,3,30,0,0
2013,12,12,4,0,0,0
2013,12,12,4,30,0,0
2013,12,12,5,0,0,0
2013,12,12,5,30,0,0
2013,12,12,6,0,0,0
2013,12,12,6,30,0,0
2013,12,12,7,0,0,0
2013,12,12,7,30,15,123
2013,12,12,8,0,40,423
2013,12,12,8,30,57,586
2013,12,12,9,0,64,716
2013,12,12,9,30,71,786
2013,12,12,10,0,73,851
2013,12,12,10,30,76,886
2013,12,12,11,0,75,922
2013,12,12,11,30,77,939
2013,12,12,12,0,75,958
2013,12,12,12,30,75,964
2013,12,12,13,0,72,970
2013,12,12,13,30,71,965
2013,12,12,14,0,67,958
2013,12,12,14,30,64,939
2013,12,12,15,0,60,912
2013,12,12,15,30,55,867
2013,12,12,16,0,48,800
2013,12,12,16,30,39,691
2013,12,12,17,0,25,499
2013,12,12,17,30,0,0
2013,12,12,18,0,0,0
2013,12,12,18,30,0,0
2013,12,12,19,0,0,0
2013,12,12,19,30,0,0
2013,12,12,20,0,0,0
2013,12,12,20,30,0,0
2013,12,12,21,0,0,0
2013,12,12,21,30,0,0
2013,12,12,22,0,0,0
2013,12,12,22,30,0,0
2013,12,12,23,0,0,0
2013,12,12,23,30,0,0
2013,12,13,0,0,0,0
2013,12,13,0,30,0,0
2013,12,13,1,0,0,0
2013,12,13,1,30,0,0
2013,12,13,2,0,0,0
2013,12,13,2,30,0,0
2013,12,13,3,0,0,0
2013,12,13,3,30,0,0
2013,12,13,4,0,0,0
2013,12,13,4,30,0,0
2013,12,13,5,0,0,0
2013,12,13,5,30,0,0
2013,12,13,6,0,0,0
2013,12,13,6,30,0,0
2013,12,13,7,0,0,0
2013,12,13,7,30,21,0
2013,12,13,8,0,40,442
2013,12,13,8,30,57,609
2013,12,13,9,0,67,717
2013,12,13,9,30,74,784
2013,12,13,10,0,73,857
2013,12,13,10,30,77,887
2013,12,13,11,0,78,911
2013,12,13,11,30,80,924
2013,12,13,12,0,80,931
2013,12,13,12,30,80,931
2013,12,13,13,0,130,742
2013,12,13,13,30,153,645
2013,12,13,14,0,82,880
2013,12,13,14,30,193,355
2013,12,13,15,0,179,238
2013,12,13,15,30,99,535
2013,12,13,16,0,90,375
2013,12,13,16,30,64,292
2013,12,13,17,0,28,366
2013,12,13,17,30,0,0
2013,12,13,18,0,0,0
2013,12,13,18,30,0,0
2013,12,13,19,0,0,0
2013,12,13,19,30,0,0
2013,12,13,20,0,0,0
2013,12,13,20,30,0,0
2013,12,13,21,0,0,0
2013,12,13,21,30,0,0
2013,12,13,22,0,0,0
2013,12,13,22,30,0,0
2013,12,13,23,0,0,0
2013,12,13,23,30,0,0
2013,12,14,0,0,0,0
2013,12,14,0,30,0,0
2013,12,14,1,0,0,0
2013,12,14,1,30,0,0
2013,12,14,2,0,0,0
2013,12,14,2,30,0,0
2013,12,14,3,0,0,0
2013,12,14,3,30,0,0
2013,12,14,4,0,0,0
2013,12,14,4,30,0,0
2013,12,14,5,0,0,0
2013,12,14,5,30,0,0
2013,12,14,6,0,0,0
2013,12,14,6,30,0,0
2013,12,14,7,0,0,0
2013,12,14,7,30,6,0
2013,12,14,8,0,32,0
2013,12,14,8,30,60,0
2013,12,14,9,0,70,0
2013,12,14,9,30,153,42
2013,12,14,10,0,196,95
2013,12,14,10,30,221,257
2013,12,14,11,0,253,129
2013,12,14,11,30,233,407
2013,12,14,12,0,280,213
2013,12,14,12,30,279,94
2013,12,14,13,0,241,33
2013,12,14,13,30,232,34
2013,12,14,14,0,102,0
2013,12,14,14,30,91,0
2013,12,14,15,0,105,0
2013,12,14,15,30,73,0
2013,12,14,16,0,59,0
2013,12,14,16,30,36,0
2013,12,14,17,0,14,0
2013,12,14,17,30,0,0
2013,12,14,18,0,0,0
2013,12,14,18,30,0,0
2013,12,14,19,0,0,0
2013,12,14,19,30,0,0
2013,12,14,20,0,0,0
2013,12,14,20,30,0,0
2013,12,14,21,0,0,0
2013,12,14,21,30,0,0
2013,12,14,22,0,0,0
2013,12,14,22,30,0,0
2013,12,14,23,0,0,0
2013,12,14,23,30,0,0
2013,12,15,0,0,0,0
2013,12,15,0,30,0,0
2013,12,15,1,0,0,0
2013,12,15,1,30,0,0
2013,12,15,2,0,0,0
2013,12,15,2,30,0,0
2013,12,15,3,0,0,0
2013,12,15,3,30,0,0
2013,12,15,4,0,0,0
2013,12,15,4,30,0,0
2013,12,15,5,0,0,0
2013,12,15,5,30,0,0
2013,12,15,6,0,0,0
2013,12,15,6,30,0,0
2013,12,15,7,0,0,0
2013,12,15,7,30,6,0
2013,12,15,8,0,33,0
2013,12,15,8,30,3,0
2013,12,15,9,0,114,284
2013,12,15,9,30,57,0
2013,12,15,10,0,190,254
2013,12,15,10,30,209,44
2013,12,15,11,0,102,0
2013,12,15,11,30,270,200
2013,12,15,12,0,278,205
2013,12,15,12,30,273,279
2013,12,15,13,0,221,18
2013,12,15,13,30,262,103
2013,12,15,14,0,142,0
2013,12,15,14,30,211,76
2013,12,15,15,0,185,159
2013,12,15,15,30,148,168
2013,12,15,16,0,68,554
2013,12,15,16,30,62,296
2013,12,15,17,0,32,186
2013,12,15,17,30,0,0
2013,12,15,18,0,0,0
2013,12,15,18,30,0,0
2013,12,15,19,0,0,0
2013,12,15,19,30,0,0
2013,12,15,20,0,0,0
2013,12,15,20,30,0,0
2013,12,15,21,0,0,0
2013,12,15,21,30,0,0
2013,12,15,22,0,0,0
2013,12,15,22,30,0,0
2013,12,15,23,0,0,0
2013,12,15,23,30,0,0
2013,12,16,0,0,0,0
2013,12,16,0,30,0,0
2013,12,16,1,0,0,0
2013,12,16,1,30,0,0
2013,12,16,2,0,0,0
2013,12,16,2,30,0,0
2013,12,16,3,0,0,0
2013,12,16,3,30,0,0
2013,12,16,4,0,0,0
2013,12,16,4,30,0,0
2013,12,16,5,0,0,0
2013,12,16,5,30,0,0
2013,12,16,6,0,0,0
2013,12,16,6,30,0,0
2013,12,16,7,0,0,0
2013,12,16,7,30,13,207
2013,12,16,8,0,36,524
2013,12,16,8,30,50,686
2013,12,16,9,0,59,789
2013,12,16,9,30,66,852
2013,12,16,10,0,71,895
2013,12,16,10,30,75,924
2013,12,16,11,0,76,947
2013,12,16,11,30,78,959
2013,12,16,12,0,78,967
2013,12,16,12,30,78,967
